3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,4,0,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,4,0,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,
3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,
3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,4,0,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,4,0,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,
3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,3,3,3,3,3,3,3,3,
3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,3,
3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,1,1,1,1,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,4,0,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,1,0,4,0,0,1,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,3,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,3,3,3,
3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,
3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,3,
3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,3,3,3,3,1,0,0,0,0,1,3,3,3,3,3,3,1,0,0,0,0,1,3,
3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,3,3,3,3,3,3,1,1,1,1,1,1,3,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3

[event]
# Reset map
type=event
location=1,1,1,1
activate=on_load
script=scripts/maps/iron_labyrinth/reset.txt

[event]
# Treasure Chest
type=event
location=7,7,1,1
activate=on_trigger
hotspot=location
loot=1105
mapmod=object,7,7,160
repeat=false
soundfx=soundfx/wood_open.ogg
tooltip=Treasure Chest

[event]
# Door Switch a1e-b1w
type=event
location=27,11,1,1
activate=on_trigger
hotspot=location
mapmod=object,23,12,209;object,23,15,223;object,27,11,166;object,32,12,213;object,32,15,219;object,23,13,0;object,23,14,0;object,33,13,0;object,33,14,0;collision,22,13,0;collision,22,14,0;collision,23,13,0;collision,23,14,0;collision,32,13,0;collision,32,14,0;collision,33,13,0;collision,33,14,0
repeat=false
set_status=emp_il_door_a1e,emp_il_door_b1w
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door a1e
type=event
location=22,13,2,2
activate=on_trigger
hotspot=location
mapmod=object,23,12,209;object,23,15,223;object,23,13,0;object,23,14,0;collision,22,13,0;collision,22,14,0;collision,23,13,0;collision,23,14,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_a1e
set_status=emp_il_door_a1e
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door a1e locked
type=event
location=22,13,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_a1e
tooltip=Locked Door

[event]
# Door b1w
type=event
location=32,13,2,2
activate=on_trigger
hotspot=location
mapmod=object,32,12,213;object,32,15,219;object,33,13,0;object,33,14,0;collision,32,13,0;collision,32,14,0;collision,33,13,0;collision,33,14,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b1w
set_status=emp_il_door_b1w
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b1w locked
type=event
location=32,13,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b1w
tooltip=Locked Door

[event]
# Door Switch b1e-c1w
type=event
location=55,11,1,1
activate=on_trigger
hotspot=location
mapmod=object,51,12,209;object,51,15,223;object,51,13,0;object,51,14,0;collision,50,13,0;collision,50,14,0;collision,51,13,0;collision,51,14,0;object,60,12,213;object,60,15,219;object,61,13,0;object,61,14,0;collision,60,13,0;collision,60,14,0;collision,61,13,0;collision,61,14,0;object,55,11,166
repeat=false
set_status=emp_il_door_b1e,emp_il_door_c1w
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door b1e
type=event
location=50,13,2,2
activate=on_trigger
hotspot=location
mapmod=object,51,12,209;object,51,15,223;object,51,13,0;object,51,14,0;collision,50,13,0;collision,50,14,0;collision,51,13,0;collision,51,14,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_b1e
set_status=emp_il_door_b1e
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door b1e locked
type=event
location=50,13,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_b1e
tooltip=Locked Door

[event]
# Door c1w
type=event
location=60,13,2,2
activate=on_trigger
hotspot=location
mapmod=object,60,12,213;object,60,15,219;object,61,13,0;object,61,14,0;collision,60,13,0;collision,60,14,0;collision,61,13,0;collision,61,14,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_c1w
set_status=emp_il_door_c1w
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door c1w locked
type=event
location=60,13,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_c1w
tooltip=Locked Door

[event]
# Door Switch a1s-a2n
type=event
location=11,27,1,1
activate=on_trigger
hotspot=location
mapmod=object,11,27,166;object,12,23,212;object,12,32,208;object,15,23,218;object,15,32,222;object,13,23,0;object,13,33,0;object,14,23,0;object,14,33,0;collision,13,22,0;collision,13,23,0;collision,13,32,0;collision,13,33,0;collision,14,22,0;collision,14,23,0;collision,14,32,0;collision,14,33,0
repeat=false
set_status=emp_il_door_a1s,emp_il_door_a2n
soundfx=soundfx/door_open.ogg
tooltip=Switch

[event]
# Door a1s
type=event
location=13,22,2,2
activate=on_trigger
hotspot=location
mapmod=object,12,23,212;object,15,23,218;object,13,23,0;object,14,23,0;collision,13,22,0;collision,13,23,0;collision,14,22,0;collision,14,23,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_a1s
set_status=emp_il_door_a1s
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door a1s locked
type=event
location=13,22,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_a1s
tooltip=Locked Door

[event]
# Door a2n
type=event
location=13,32,2,2
activate=on_trigger
hotspot=location
mapmod=object,12,32,208;object,15,32,222;object,13,33,0;object,14,33,0;collision,13,32,0;collision,13,33,0;collision,14,32,0;collision,14,33,0
remove_item=1105:1
repeat=false
requires_item=1105
requires_not_status=emp_il_door_a2n
set_status=emp_il_door_a2n
soundfx=soundfx/door_open.ogg
tooltip=Locked Door

[event]
# Door a2n locked
type=event
location=13,32,2,2
activate=on_trigger
hotspot=location
msg=This door needs a key to be opened.
requires_not_item=1105
requires_not_status=emp_il_door_a2n
tooltip=Locked Door

[event]
